,created_at,polarity,text
270,2020-10-12,0.1,"¡Gracias mis hermanos! 
Agradecidos con la Confederación Nacional de Artistas y Músicos Profesionales de Bolivia “Bronces de Altura” y a los intérpretes folclóricos, autóctonos y electrónicos por acompañarnos en la conmemoración del Día de la Descolonización en #Oruro. La música es el “ajayu” de #Bolivia. #VamosASalirAdelante"
271,2020-10-12,0.6,El amor por la música lo compartimos en toda #Bolivia. Les convoco a trabajar por nuestro patrimonio cultural con su experiencia y propuestas. #VamosASalirAdelante
272,2020-10-12,0.17045454545454544,"¡Estamos en vivo desde Challapata!
#VamosARecuperarLaDemocracia"
273,2020-10-12,0.975,"¡Jallalla Challapata! 
Desde #Challapata, con las autoridades originarias y el pueblo orureño, ratificamos nuestro retorno al proceso de cambio en #Bolivia. La decisión popular nos llevará a la victoria democrática del 18 de octubre.
#VamosASalirAdelante"
274,2020-10-12,0.022222222222222213,"¡Vamos a salir Adelante! 
Recibimos el bastón de mando y mandato del Consejo Nacional de Ayllus y Markas del Qullasuyu  (CONAMAQ). Gracias mis hermanas y hermanos, no defraudaremos su confianza.
#VamosARecuperarLaDemocracia"
275,2020-10-12,0.1,"Cuánta sensibilidad en las palabras de Veronica Armaza, actriz, dramaturga y directora de teatro. Agradecemos su apoyo y compromiso con la lucha del pueblo boliviano.
#VamosASalirAdelante"
276,2020-10-12,0.525,"¡La diversidad cultural es nuestra riqueza! 
Hoy en la ciudad de #Oruro y #Challapata los pueblos indígena originarios de #Bolivia protagonizaron una gran demostración de música, danza y organización territorial que  inspiran la lucha por la igualdad de derechos.
#VamosASalirAdelante"
277,2020-10-13,0.0,"🔹En instantes estaremos en Red Uno de Bolivia. Acompáñanos por el siguiente link:
https://www.facebook.com/RedUnotv/
🔹Posteriormente estaremos en Los Tiempos de Cochabamba. Síguenos por el siguiente enlace: https://www.facebook.com/lostiempos/"
278,2020-10-13,0.8,"¡Las bolivianas y bolivianos tenemos el mismo sueño! 
Una #Bolivia reconciliada, estable y feliz. Llevo la esperanza del pueblo en el corazón. #VamosASalirAdelante"
279,2020-10-13,0.0,#Ahora en Los Tiempos
280,2020-10-13,0.0,"¡Vamos todos por Bolivia!
El deporte es una pasión y también un medio para hacer amigos y forjar nuestro carácter. Siempre motivaremos su práctica.
#DeporteEsSalud"
281,2020-10-13,0.49356060606060603,Iniciamos el cierre de campaña en #Cochabamba con un apoyo contundente del pueblo cochabambino.  ¡Que viva Bolivia!
282,2020-10-13,0.1886363636363636,"¡Viva Cochabamba! 
Con el pueblo boliviano unido recuperaremos la democracia para todas y todos. ¡Viva #Bolivia! 🔵Sigue la transmisión en vivo por el siguiente enlace: https://www.facebook.com/boliviamerecemas/videos/1481419082043459/"
283,2020-10-13,1.0,"¡Gran cierre de campaña en Cochabamba!
Estamos en el estadio de Sacaba ante una multitudinaria convocatoria de nuestras hermanas y hermanos.
#VamosASalirAdelante
#Bolivia 
#MASIPSP"
284,2020-10-13,-0.8833333333333333,"¡El Pueblo volverá a gobernar! 
#Bolivia atraviesa la peor crisis de su historia. El pueblo clama por la recuperación de la democracia, la cultura, la educación, la salud, la estabilidad económica y social. El 18 de octubre la victoria será del pueblo y el pueblo será quien gobernará. #VamosASalirAdelante
#Sacaba
#Cochabamba
#VamosARecuperarLaDemocracia"
285,2020-10-13,0.2816666666666667,"¡Devolveremos la estabilidad a #Bolivia! 
En los últimos meses el pueblo ha sentido un golpe muy fuerte en su economía. Vamos a reconstruir lo que se ha destrozado. 
#VamosASalirAdelante"
286,2020-10-13,1.0,"¡Feliz Día del Abogado!
Mandamos un fraternal saludo a todas y todos los abogados que ejercen su trabajo con ética y vocación de justicia."
287,2020-10-13,0.6121212121212121,"¡Qué importante escuchar a Guido Arze! 
Actor, músico y director de teatro, desde la vida universitaria fue un visionario en las artes. Su ejemplo en las nuevas generaciones será vital para la revolución democrática y cultural de #Bolivia. 
#VamosASalirAdelante"
288,2020-10-13,0.0,"¡Nuestro cierre de campaña en Santa Cruz!
#MercadoAbasto
#VamosASalirAdelante
#VamosARecuperarLaDemocracia"
289,2020-10-13,1.8,"¡Impresionante! 
Masiva participación del pueblo cruceño en nuestro cierre de campaña. Con unidad y la convicción intacta, recuperaremos la democracia y la Patria. El 18 de octubre, con el voto popular, Venceremos! 
 #VamosASalirAdelante"
290,2020-10-13,0.0,"¡Nuestros lazos de hermandad traspasan fronteras!
Desde donde estemos aportamos para consolidar la unidad. #VamosASalirAdelante"
291,2020-10-13,0.0,"🔹Esta noche estaremos en RED Gigavision desde Santa Cruz de la Sierra y a partir de las 21:00 hrs.
Acompáñennos por el siguiente enlace: https://www.facebook.com/redgigavision/"
292,2020-10-13,0.0,#Ahora Estamos en RED Gigavision
293,2020-10-13,0.16666666666666666,"¡Las familias volverán a tener estabilidad! 
Reactivaremos la demanda interna y la inversión pública para generar más fuentes de empleo. Las familias volverán a tener la estabilidad en la que vivimos durante 14 años.
#VamosASalirAdelante."
294,2020-10-14,-0.25,"Comunico al pueblo boliviano, que formalizamos la querella contra quienes, con fines políticos electorales, hicieron acusaciones infundadas contra mi familia y mi persona. Al no tener propuestas ni soluciones para salir de la crisis que estamos viviendo, recurren a la guerra sucia como arma de ataque. Sin embargo, estoy seguro que la verdad y la justicia prevalecerán.
#VamosASalirAdelante"
295,2020-10-14,0.0,Necesitamos volver a ser un país productor. Las riquezas que generaremos con nuestro trabajo volverán a las familias bolivianas sin distinción. #VamosASalirAdelante
296,2020-10-14,0.6,La salud se cuida con la sabiduría de nuestra medicina ancestral y con una industria farmacéutica propia. Avanzaremos con esa visión complementaria. #VamosASalirAdelante
297,2020-10-14,0.0,"¡Los esperamos mis hermanas y hermanos!
#VamosARecuperarLaDemocracia
#VamosASalirAdelante"
298,2020-10-14,0.0,"Nos llegan mensajes de aliento de toda #Bolivia. A Verónica Torre del grupo Jiska Yarawiku, nuestro saludo fraternal. Llegaremos a la victoria con la unidad inquebrantable del pueblo.  #VamosASalirAdelante"
299,2020-10-14,0.5416666666666666,"#ElAlto
Estamos a minutos de iniciar nuestro gran cierre de campaña nacional. ¡Gracias por el contundente apoyo hermanas y hermanos! #VamosASalirAdelante"
300,2020-10-14,1.0,"¡Gran cierre de Campaña Nacional!
Estamos en la ciudad de El Alto, en la Av. Panorámica de la zona 16 de julio."
301,2020-10-14,0.6000000000000001,Estamos en el gran cierre de campaña nacional de nuestro instrumento político. Muchas gracias por tanto cariño y apoyo hermanas y hermanos. Unidos recuperaremos la democracia. #VamosASalirAdelante
302,2020-10-14,0.65,Con mucho compromiso y amor por #Bolivia recibimos el bastón de mando de los amautas con las energías de la Pachamama y de nuestros ancestros. ¡Gracias pueblo boliviano!
303,2020-10-14,0.0,"Quisieron desaparecer al instrumento político que representa a la mayoría del pueblo boliviano. Desde la ciudad de #ElAlto, con una multitudinaria participación, demostramos que seguimos unidos por la recuperación de la democracia y la Patria. ¡Hasta la Victoria! #VamosASalirAdelante"
304,2020-10-14,0.25,"La cultura y el arte, en sus diferentes expresiones, contribuyen a transformar la sociedad. Gracias a la actriz Isabel Daza Noya por sus deseos de un futuro mejor. Nos sentimos fortalecidos para recuperar la Patria. #VamosASalirAdelante"
305,2020-10-14,0.8333333333333334,Concluimos nuestra campaña electoral fortalecidos por el gran apoyo y cariño del pueblo boliviano. Con una masiva concentración proclamamos nuestra victoria y la recuperación de la democracia el 18 de octubre. Devolveremos estabilidad y paz social a #Bolivia. #VamosASalirAdelante
306,2020-10-14,0.2857142857142857,"En el marco de la transparencia que el TSE debe garantizar a #Bolivia, hemos solicitado la documentación sobre las determinaciones tomadas en el proceso electoral, el cómputo y conteo rápido de votos del 18 de octubre. El pueblo tiene derecho al acceso de la información. #VamosASalirAdelante"
307,2020-10-14,0.8,"Agradecemos las palabras de apoyo a Rosa María Orosco, actriz del Colectivo Artistas por el Cambio. Unidos vamos a recuperar y reavivar la cultura, alma de nuestro Estado Plurinacional. Con la decisión del pueblo, venceremos. #VamosASalirAdelante"
308,2020-10-14,0.0,Nunca olvidaremos esta morenada de Inti Ayras. Nos acompañó por el recorrido que hicimos de nuestro Estado Plurinacional. Entre todos construimos la esperanza de la victoria. #VamosASalirAdelante
